COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2002_SALDOTOTAL,2002_SALDOTOTAL_HOMBRES,2002_SALDOTOTAL_MUJERES,2002_SALDOEXT_TOTAL,2002_SALDOEXT_HOMBRES,2002_SALDOEXT_MUJERES,2002_SALDOTOTAL_MENORES,2002_SALDOTOTAL_ESTUDIANTES,2002_SALDOTOTAL_TRABAJADORES,2002_SALDOTOTAL_MADUREZ1,2002_SALDOTOTAL_MADUREZ2,2002_SALDOTOTAL_JUBILADOS,2002_SALDOHOMBRES_MENORES,2002_SALDOHOMBRES_ESTUDIANTES,2002_SALDOHOMBRES_TRABAJADORES,2002_SALDOHOMBRES_MADUREZ1,2002_SALDOHOMBRES_MADUREZ2,2002_SALDOHOMBRES_JUBILADOS,2002_SALDOMUJERES_MENORES,2002_SALDOMUJERES_ESTUDIANTES,2002_SALDOMUJERES_TRABAJADORES,2002_SALDOMUJERES_MADUREZ1,2002_SALDOMUJERES_MADUREZ2,2002_SALDOMUJERES_JUBILADOS,2002_SALDOEXT_MENORES,2002_SALDOEXT_ESTUDIANTES,2002_SALDOEXT_TRABAJADORES,2002_SALDOEXT_MADUREZ1,2002_SALDOEXT_MADUREZ2,2002_SALDOEXT_JUBILADOS,2002_SALDOEXT_HOMBRES_MENORES,2002_SALDOEXT_HOMBRES_ESTUDIANTES,2002_SALDOEXT_HOMBRES_TRABAJADORES,2002_SALDOEXT_HOMBRES_MADUREZ1,2002_SALDOEXT_HOMBRES_MADUREZ2,2002_SALDOEXT_HOMBRES_JUBILADOS,2002_SALDOEXT_MUJERES_MENORES,2002_SALDOEXT_MUJERES_ESTUDIANTES,2002_SALDOEXT_MUJERES_TRABAJADORES,2002_SALDOEXT_MUJERES_MADUREZ1,2002_SALDOEXT_MUJERES_MADUREZ2,2002_SALDOEXT_MUJERES_JUBILADOS
14,14018,"Carpio, El",4509,22,10,12,17,9,8,12,6,-9,10,4,2,5,-1,-2,6,3,0,7,7,-7,4,1,2,6,1,4,5,1,0,2,0,3,3,1,0,4,1,1,2,0,0
14,14019,Castro del Río,8023,-8,15,-23,5,7,-2,0,-1,-14,5,9,-7,8,5,-3,4,6,-5,-8,-6,-11,1,3,-2,2,1,1,1,0,0,2,2,2,1,0,0,0,-1,-1,0,0,0
14,14021,Córdoba,311708,-348,-303,-45,867,375,492,286,-209,-257,32,-131,-68,136,-142,-191,4,-91,-22,150,-67,-66,28,-40,-46,221,179,211,159,61,20,104,70,100,58,28,7,117,109,111,101,33,13
14,14022,Doña Mencía,4955,11,-1,12,-1,-2,1,5,-1,1,-5,9,0,5,-3,-2,-5,3,-1,0,2,3,0,6,1,0,0,2,-2,-1,0,0,0,1,-2,-1,0,0,0,1,0,0,0
14,14026,Espiel,2415,3,-1,4,6,3,3,4,-9,3,-4,6,1,0,-3,0,-4,5,-1,4,-6,3,0,1,2,3,0,2,1,0,0,1,0,1,1,0,0,2,0,1,0,0,0
14,14027,Fernán-Núñez,9491,-8,1,-9,5,3,2,-3,2,-15,6,4,0,-5,9,-7,3,2,-1,2,-7,-8,3,2,1,0,2,0,3,0,0,0,2,-1,2,0,0,0,0,1,1,0,0
14,14029,Fuente Obejuna,6032,-62,-40,-22,3,1,2,-13,-16,-29,-1,5,-4,-11,-9,-16,-3,3,-1,-2,-7,-13,2,2,-3,0,2,1,0,-1,1,0,0,0,0,0,1,0,2,1,0,-1,0
14,14030,Fuente Palmera,9849,47,5,42,14,6,8,9,3,13,14,10,-2,-4,-4,2,6,7,-1,13,7,11,8,3,-1,3,3,2,7,-1,0,1,2,1,2,0,0,2,1,1,5,-1,0
14,14031,Fuente-Tójar,848,3,5,-2,6,4,2,-2,2,4,1,-1,-1,0,4,0,2,-1,0,-2,-2,4,-1,0,-1,0,1,4,1,0,0,0,1,2,1,0,0,0,0,2,0,0,0
14,14035,Hinojosa del Duque,7992,-24,-11,-13,7,4,3,-10,0,-15,1,1,-1,-3,-2,-9,4,-1,0,-7,2,-6,-3,2,-1,2,0,2,3,0,0,2,0,0,2,0,0,0,0,2,1,0,0
14,14036,Hornachuelos,4937,-56,-28,-28,5,2,3,2,-25,-18,-13,-2,2,2,-9,-11,-9,0,-1,0,-16,-7,-4,-2,3,1,-1,3,1,1,0,0,1,1,0,0,0,1,-2,2,1,1,0
14,14037,Iznájar,5200,47,23,24,59,37,22,9,9,-1,27,16,-14,2,4,3,8,13,-8,7,5,-4,19,3,-6,7,3,8,20,18,2,5,4,5,9,12,1,2,-1,3,11,6,1
14,14038,Lucena,35837,701,384,317,347,202,145,109,171,189,114,50,63,55,84,119,49,37,34,54,87,70,65,13,29,68,95,100,62,14,7,30,57,68,36,7,4,38,38,32,26,7,3
14,14039,Luque,3364,2,2,0,8,3,5,-1,9,-2,-1,1,-4,1,4,0,-2,0,-1,-2,5,-2,1,1,-3,0,6,1,-1,1,0,0,3,0,-1,1,0,0,3,1,0,0,0
14,14042,Montilla,22910,39,13,26,62,28,34,5,21,0,13,3,-4,-9,8,8,2,2,1,14,13,-8,11,1,-5,12,15,21,11,1,2,2,8,10,6,1,1,10,7,11,5,0,1
14,14043,Montoro,9481,0,8,-8,23,19,4,0,11,-12,-2,1,1,-1,8,-7,1,-1,8,1,3,-5,-3,2,-7,6,6,5,4,0,1,3,6,5,3,0,1,3,0,0,1,0,0
14,14045,Moriles,3795,21,7,14,6,1,5,1,6,19,-3,4,-9,-1,4,10,-6,1,-2,2,2,9,3,3,-7,0,2,1,2,1,0,0,0,1,0,0,0,0,2,0,2,1,0
14,14046,Nueva Carteya,5690,-25,-16,-9,2,1,1,-8,-6,-8,-4,-1,1,-7,-3,-5,-3,0,1,-1,-3,-3,-1,-1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
14,14048,Palenciana,1569,-10,-4,-6,6,6,0,-5,2,-7,0,1,-1,-2,1,-5,2,2,-2,-3,1,-2,-2,-1,1,0,2,1,2,1,0,0,1,2,2,1,0,0,1,-1,0,0,0
14,14049,Palma del Río,19243,281,145,136,181,112,69,46,54,77,52,31,16,25,17,48,37,10,9,21,37,29,15,21,7,27,49,53,40,6,6,16,29,35,26,3,3,11,20,18,14,3,3
14,14050,Pedro Abad,2904,-17,-12,-5,-2,-1,-1,7,-11,-7,-3,0,-5,4,-7,-7,-4,0,-1,3,-4,0,1,0,-4,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1
14,14051,Pedroche,1840,8,9,-1,5,3,2,7,-1,3,2,0,-3,5,0,3,0,2,-1,2,-1,0,2,-2,-2,3,0,2,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0
14,14052,Peñarroya-Pueblonuevo,13352,10,9,1,34,12,22,2,4,0,-2,15,-12,0,-3,8,-2,10,-5,2,7,-8,0,5,-7,8,8,4,4,9,1,3,-1,2,2,6,0,5,9,2,2,3,1
14,14053,Posadas,7167,-22,-8,-14,6,4,2,7,-19,-13,3,10,-9,9,-8,-12,0,8,-4,-2,-11,-1,3,2,-5,0,0,1,2,3,0,0,0,0,2,2,0,0,0,1,0,1,0
14,14054,Pozoblanco,16218,150,75,75,137,64,73,35,34,53,0,13,8,22,19,14,7,4,3,13,15,39,-7,9,5,28,40,43,17,4,3,11,18,20,12,0,1,17,22,23,5,4,2
14,14055,Priego de Córdoba,22208,159,96,63,118,55,63,61,51,20,21,20,-15,27,21,24,17,17,-9,34,30,-4,4,3,-6,28,29,37,17,6,1,8,13,20,11,3,0,20,16,17,6,3,1
14,14056,Puente Genil,27825,155,86,69,184,109,75,41,2,47,30,22,10,22,14,19,15,12,-1,19,-12,28,15,10,11,49,29,55,35,10,1,28,17,30,22,6,1,21,12,25,13,4,0
14,14057,"Rambla, La",7266,10,9,1,14,5,9,1,-2,-13,9,4,12,0,1,-2,4,2,4,1,-3,-11,5,2,8,4,3,2,1,1,3,2,1,0,0,1,1,2,2,2,1,0,2
14,14058,Rute,10083,82,52,30,57,48,9,37,22,14,4,8,-2,15,21,17,5,-1,-4,22,1,-3,-1,9,2,12,16,26,3,0,0,7,17,22,2,0,0,5,-1,4,1,0,0
14,14061,Santa Eufemia,1153,-17,-8,-9,3,2,1,-4,-10,-4,0,3,-2,0,-3,-3,-2,1,-1,-4,-7,-1,2,2,-1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
14,14060,Santaella,5875,8,8,0,9,5,4,3,-16,-5,12,6,8,-1,-7,-4,13,3,4,4,-9,-1,-1,3,4,2,1,3,3,0,0,1,0,1,3,0,0,1,1,2,0,0,0
14,14063,Valenzuela,1463,5,5,0,3,2,1,2,-2,-1,4,3,-1,2,-3,0,3,2,1,0,1,-1,1,1,-2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0
14,14066,Villa del Río,7181,-1,3,-4,12,7,5,1,-3,-4,7,-1,-3,1,-3,-1,8,-2,-2,0,0,-3,-1,1,-1,4,4,2,2,0,0,2,3,1,1,0,0,2,1,1,1,0,0
14,14067,Villafranca de Córdoba,3686,7,2,5,1,0,1,-7,-1,19,-1,-2,-3,-2,3,4,0,-2,-1,-5,-4,15,-1,0,-2,0,0,2,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0
14,14068,Villaharta,640,-4,-2,-2,3,2,1,1,-3,-2,0,0,0,2,-4,-2,2,0,0,-1,1,0,-2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
14,14070,Villanueva del Duque,1825,4,5,-1,4,2,2,-3,0,-3,0,2,8,-3,0,0,2,1,5,0,0,-3,-2,1,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
14,14072,Villaralto,1533,0,-7,7,3,1,2,1,0,-7,-2,6,2,-1,-1,-5,-1,1,0,2,1,-2,-1,5,2,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0
14,14074,"Viso, El",3124,4,2,2,7,5,2,5,-1,-2,-1,3,1,1,-3,1,0,2,1,4,2,-3,-1,1,0,1,1,2,1,3,-1,1,1,0,1,2,0,0,0,2,0,1,-1
15,15001,Abegondo,5480,43,26,17,7,8,-1,-2,11,4,11,20,-2,-4,8,3,5,12,1,2,3,1,6,8,-3,-1,1,3,1,3,0,-1,1,4,1,3,0,0,0,-1,0,0,0
15,15002,Ames,15318,689,321,368,199,92,107,42,65,324,126,68,39,18,23,157,60,36,15,24,42,167,66,32,24,45,31,46,34,32,9,23,14,17,16,18,3,22,17,29,18,14,6
15,15003,Aranga,2444,-12,-15,3,5,2,3,-7,8,-14,-3,3,1,-1,1,-10,-3,-1,-1,-6,7,-4,0,4,2,1,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,1,1
15,15004,Ares,4662,169,81,88,6,4,2,7,29,32,48,28,27,4,14,12,22,15,14,3,15,20,26,13,13,3,-1,0,1,0,3,3,-1,1,0,-1,2,0,0,-1,1,1,1
15,15005,Arteixo,21679,764,390,374,278,133,145,93,124,327,98,65,40,44,65,168,58,31,15,49,59,159,40,34,25,64,47,69,46,30,21,30,27,30,23,12,10,34,20,39,23,18,11
15,15006,Arzúa,6896,5,-8,13,17,7,10,-1,0,-8,-10,17,7,-1,-4,-7,-6,6,4,0,4,-1,-4,11,3,2,5,1,3,4,2,0,1,0,2,2,2,2,4,1,1,2,0
15,15007,"Baña, A",5429,-12,-6,-6,21,9,12,10,-9,-17,0,-1,1,6,-10,-5,2,-1,1,4,1,-12,-2,0,0,7,-1,11,-1,0,2,4,0,5,1,-2,1,3,-1,6,-2,2,1
15,15008,Bergondo,5941,103,30,73,35,17,18,29,-7,21,27,16,17,10,-6,4,18,1,4,19,-1,17,9,15,13,4,1,8,5,13,4,2,-1,6,3,5,2,2,2,2,2,8,2
15,15009,Betanzos,12315,137,56,81,109,46,63,41,14,36,9,19,17,20,5,10,7,11,3,21,9,26,2,8,14,31,20,20,18,9,10,15,5,9,9,5,3,16,15,11,9,4,7
15,15010,Boimorto,2666,-8,-4,-4,4,2,2,-2,-7,-5,-1,9,-1,0,-7,-3,0,5,1,-2,0,-2,-1,4,-2,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,1,1,0
15,15011,Boiro,17915,120,61,59,51,20,31,36,14,53,10,6,2,22,-7,40,6,1,-1,14,21,13,4,5,3,19,10,3,7,10,2,14,0,4,-1,3,0,5,10,-1,8,7,2
15,15012,Boqueixón,4245,42,23,19,9,5,4,12,7,5,11,11,-3,7,1,5,4,6,0,5,6,0,7,5,-3,1,3,-1,2,4,0,0,1,0,1,3,0,1,2,-1,1,1,0
15,15013,Brión,6275,80,37,43,22,12,10,14,7,32,21,3,4,6,5,9,11,6,0,8,2,23,10,-3,4,5,2,3,5,6,1,3,2,1,2,3,1,2,0,2,3,3,0
15,15014,Cabana de Bergantiños,5785,-73,-43,-30,-5,-1,-4,-7,-26,-26,-4,-4,-1,-1,-12,-17,-6,-2,-1,-6,-14,-9,2,-2,0,2,-8,0,1,-2,2,2,-4,0,1,-1,1,0,-4,0,0,-1,1
15,15015,Cabanas,3271,-3,10,-13,11,5,6,-3,-9,-2,-3,13,1,2,-1,3,1,3,2,-5,-8,-5,-4,10,-1,6,1,3,2,-1,0,3,1,1,1,-2,1,3,0,2,1,1,-1
15,15016,Camariñas,7063,-32,-23,-9,2,-6,8,10,-28,-22,-10,16,0,5,-19,-12,-9,8,1,5,-9,-10,-1,8,-1,13,-19,2,-9,11,3,7,-12,-1,-6,4,1,6,-7,3,-3,7,2
15,15017,Cambre,17074,542,261,281,124,51,73,52,65,229,106,51,38,23,28,111,66,19,15,29,37,118,40,32,23,23,28,27,23,15,5,11,14,7,13,1,4,12,14,20,10,14,1
15,15018,"Capela, A",1601,6,1,5,3,2,1,1,-1,2,1,2,0,0,2,-1,-1,1,0,1,-3,3,2,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
15,15019,Carballo,27980,305,155,150,265,133,132,98,47,74,34,40,2,58,14,26,24,23,3,40,33,48,10,17,-1,68,43,62,45,30,14,44,19,28,20,14,5,24,24,34,25,16,9
15,15901,Cariño,5110,-22,-2,-20,29,15,14,-4,-9,-8,10,-5,-7,-3,-4,1,5,-1,-1,-1,-5,-9,5,-4,-6,5,3,7,6,6,2,1,1,4,5,3,1,4,2,3,1,3,1
15,15020,Carnota,5864,-61,-46,-15,4,-8,12,-4,-12,-29,-8,-3,-2,-6,-6,-22,-7,-5,1,2,-6,-7,-1,2,-3,6,-8,-2,3,2,3,2,-6,-4,0,0,0,4,-2,2,3,2,3
15,15021,Carral,5290,72,58,14,44,23,21,27,-2,16,21,9,-1,20,3,15,17,2,0,7,-5,1,4,7,-1,12,3,9,10,6,3,7,1,5,7,1,2,5,2,4,3,5,1
15,15022,Cedeira,7553,-59,-31,-28,19,7,12,2,-23,-34,-9,5,1,2,-7,-21,-2,1,-3,0,-16,-13,-7,4,4,1,4,1,4,6,2,1,3,0,1,1,0,0,1,1,3,5,2
15,15023,Cee,7352,89,31,58,31,10,21,26,1,23,25,10,2,1,-4,15,15,2,-1,25,5,8,10,8,3,11,2,-2,9,9,2,5,1,-6,5,5,0,6,1,4,4,4,2
15,15024,Cerceda,5513,88,50,38,25,13,12,10,36,23,11,3,3,6,22,12,3,1,5,4,14,11,8,2,-2,3,4,4,6,8,-1,1,1,2,3,5,0,2,3,2,3,3,-1
15,15025,Cerdido,1692,3,5,-2,7,5,2,3,-2,-3,2,7,-4,2,1,-3,1,3,1,1,-3,0,1,4,-5,0,1,-2,1,7,0,0,1,-1,0,4,1,0,0,-1,1,3,-1
15,15026,Cesuras,2703,-9,-5,-4,7,4,3,8,-5,-12,-3,3,2,0,-1,-3,-1,3,-2,8,-4,-9,-2,0,4,2,0,1,2,0,2,1,0,0,2,1,0,1,0,1,0,-1,2
15,15027,Coirós,1549,39,25,14,8,5,3,1,11,10,7,9,1,2,7,9,3,4,0,-1,4,1,4,5,1,1,0,3,2,2,0,1,0,2,1,1,0,0,0,1,1,1,0
15,15028,Corcubión,1929,-54,-27,-27,10,5,5,-12,-7,-8,-18,-5,-5,-5,-6,1,-12,-2,-2,-7,-1,-9,-6,-3,-3,1,2,5,1,0,0,0,2,4,-1,0,0,1,0,1,2,0,0
15,15029,Coristanco,8218,-63,-39,-24,28,13,15,8,-26,-46,2,0,2,3,-16,-28,0,1,3,5,-10,-18,2,-1,-1,8,1,4,6,5,3,3,-1,0,4,4,2,5,2,4,2,1,1
15,15030,"Coruña, A",243402,1258,609,649,2011,1054,957,380,354,193,209,-39,149,209,198,111,65,-28,37,171,156,82,144,-11,112,360,397,517,341,228,135,189,217,281,182,107,57,171,180,236,159,121,78
15,15031,Culleredo,19867,658,310,348,208,109,99,66,89,306,91,48,42,38,34,143,40,30,17,28,55,163,51,18,25,56,37,60,31,15,3,33,16,29,17,6,5,23,21,31,14,9,-2
15,15032,Curtis,4444,4,-7,11,7,1,6,9,13,7,-15,4,-15,3,2,3,-10,1,-7,6,11,4,-5,3,-8,2,2,4,-1,0,0,1,0,1,0,0,-1,1,2,3,-1,0,1
15,15033,Dodro,3296,27,10,17,29,15,14,1,0,5,9,6,6,-4,-3,2,5,5,4,5,3,3,4,1,2,2,5,7,4,4,5,0,2,3,2,3,3,2,3,4,2,1,2
15,15034,Dumbría,4611,-91,-48,-43,-27,-14,-13,-4,-20,-26,-22,-5,-12,1,-10,-19,-13,-1,-6,-5,-10,-7,-9,-4,-6,1,-2,-9,-13,0,-4,1,-1,-6,-7,0,-1,0,-1,-3,-6,0,-3
15,15035,Fene,14875,-53,-48,-5,22,6,16,12,0,-36,-11,-13,-5,2,12,-31,-14,-12,-5,10,-12,-5,3,-1,0,1,3,10,-1,5,4,1,2,3,-1,0,1,0,1,7,0,5,3
15,15036,Ferrol,81991,-535,-255,-280,245,122,123,0,-93,-262,-86,-25,-50,-6,-53,-119,-26,-16,-19,6,-40,-143,-60,-9,-31,47,62,59,29,25,22,22,28,30,18,13,11,25,34,29,11,12,11
15,15037,Fisterra,5295,-4,4,-8,18,12,6,11,-7,-16,3,6,0,9,-4,-7,4,2,1,2,-3,-9,-1,4,-1,5,2,1,3,8,-1,3,1,1,4,4,-1,2,1,0,-1,4,0
15,15038,Frades,3096,-18,-11,-7,3,2,1,-2,-5,-13,-1,0,2,5,-1,-11,-4,-4,4,-7,-4,-2,3,4,-2,1,-2,-1,1,0,3,1,-1,-1,0,0,2,0,-1,0,1,0,1
15,15039,Irixoa,1758,3,0,3,3,2,1,1,0,-5,1,3,1,0,2,-5,-2,1,3,1,-2,0,3,2,-2,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0
15,15041,"Laracha, A",10669,99,47,52,68,39,29,12,13,23,5,38,7,3,-8,20,5,22,4,9,21,3,0,16,3,17,2,20,9,16,3,8,-1,12,6,11,2,9,3,8,3,5,1
15,15040,Laxe,3541,3,8,-5,17,12,5,-3,-8,-6,4,7,8,0,-2,-6,1,6,7,-3,-6,0,3,1,1,1,1,4,-2,8,3,1,0,2,-2,5,4,0,1,2,0,3,-1
15,15042,Lousame,4219,-14,4,-18,12,8,4,5,-15,-3,-12,8,3,5,0,2,-11,6,2,0,-15,-5,-1,2,1,7,-1,-2,-6,9,5,3,1,-1,-4,6,3,4,-2,-1,-2,3,2
15,15043,Malpica de Bergantiños,7325,-72,-47,-25,26,15,11,-7,-16,-36,-10,1,-5,-5,-9,-20,-12,-1,-1,-2,-7,-16,2,2,-4,10,2,6,3,3,1,6,2,4,0,2,0,4,0,2,3,1,1
15,15044,Mañón,1987,-7,-3,-4,17,10,7,-1,-5,-7,2,3,1,0,-1,-3,1,0,0,-1,-4,-4,1,3,1,3,2,1,3,5,3,2,2,0,2,2,2,1,0,1,1,3,1
15,15045,Mazaricos,6349,-68,-35,-33,-21,-19,-2,-3,-9,-26,-16,-10,-2,1,-3,-17,-10,-3,-1,-4,-6,-9,-6,-7,-1,4,-4,-9,-7,-5,0,1,-3,-8,-5,-4,0,3,-1,-1,-2,-1,0
15,15046,Melide,8430,21,4,17,31,14,17,-11,0,6,-6,21,8,-8,-3,0,-3,12,3,-3,3,6,-3,9,5,3,8,8,3,5,4,1,4,5,0,3,1,2,4,3,3,2,3
15,15047,Mesía,3483,-48,-17,-31,2,1,1,-2,-18,-15,-10,-1,-2,2,-6,-8,-6,1,0,-4,-12,-7,-4,-2,-2,0,0,2,0,1,-1,0,0,1,-1,1,0,0,0,1,1,0,-1
15,15048,Miño,4888,96,46,50,42,15,27,-3,10,31,4,37,18,0,6,12,1,22,8,-3,4,19,3,15,10,12,9,9,10,2,0,6,4,0,4,2,-1,6,5,9,6,0,1
15,15049,Moeche,1569,9,5,4,2,1,1,-2,-1,-3,4,2,9,0,-1,-3,3,2,4,-2,0,0,1,0,5,0,0,0,1,1,0,0,0,-1,1,1,0,0,0,1,0,0,0
15,15050,Monfero,2758,-3,-8,5,4,1,3,-3,-1,1,-2,2,0,-1,-5,0,-4,1,1,-2,4,1,2,1,-1,0,1,1,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0
15,15051,Mugardos,6056,-50,-30,-20,7,2,5,-5,-13,-10,-11,-4,-10,-4,-1,-13,-4,-4,-3,-1,-12,3,-7,0,-7,1,1,0,1,3,1,1,0,-1,1,1,0,0,1,1,0,2,1
15,15053,Muros,10670,-77,-24,-53,1,3,-2,-14,-27,-29,-23,14,2,-3,-12,-6,-16,7,5,-11,-15,-23,-7,7,-3,2,-6,-3,-2,5,5,0,-3,0,-3,5,4,2,-3,-3,1,0,1
15,15052,Muxía,6422,-68,-30,-38,38,18,20,1,-43,-34,-13,19,2,5,-20,-18,-11,11,3,-4,-23,-16,-2,8,-1,13,-6,-2,6,19,6,6,-5,0,2,9,5,7,-1,-2,4,10,1
15,15054,Narón,31108,633,295,338,74,28,46,104,118,240,103,23,26,55,47,104,50,14,13,49,71,136,53,9,13,21,5,21,9,11,5,10,1,3,6,5,2,11,4,18,3,6,3
15,15055,Neda,6192,-92,-42,-50,7,2,5,-9,-20,-42,-11,-5,-4,-3,-5,-31,-3,-2,1,-6,-15,-11,-8,-3,-5,2,0,1,2,1,1,0,0,1,-1,1,1,2,0,0,3,0,0
15,15056,Negreira,6594,42,10,32,47,26,21,22,4,9,-5,13,-2,7,0,-2,-4,6,3,15,4,11,-1,7,-5,10,0,11,5,11,9,5,-1,6,5,4,7,5,1,5,0,7,2
15,15057,Noia,14420,91,40,51,54,25,29,27,-6,33,13,27,-8,11,0,18,2,8,-3,16,-6,15,11,19,-5,17,3,19,-4,12,4,12,2,11,-7,4,1,5,1,8,3,8,3
15,15058,Oleiros,25166,806,373,433,311,141,170,84,114,204,162,125,86,30,41,97,95,67,34,54,73,107,67,58,52,64,63,67,49,34,27,29,27,29,24,15,14,35,36,38,25,19,13
15,15059,Ordes,11946,167,98,69,136,70,66,60,37,24,19,17,12,29,25,19,10,10,4,31,12,5,9,7,8,34,23,24,24,16,13,19,15,13,11,9,2,15,8,11,13,7,11
15,15060,Oroso,4904,203,112,91,50,26,24,40,12,92,29,6,15,19,13,48,20,1,7,21,-1,44,9,5,8,7,7,15,5,7,9,6,4,7,1,4,4,1,3,8,4,3,5
15,15061,Ortigueira,8603,-41,-19,-22,11,5,6,-7,-16,-30,-7,17,3,-3,-4,-20,-4,8,4,-4,-12,-10,-3,9,-1,1,0,-3,-1,10,4,0,0,-5,1,6,3,1,0,2,-2,4,1
15,15062,Outes,8739,-96,-66,-30,-15,-14,-1,-3,-22,-25,-29,-8,-7,-2,-19,-20,-13,-7,-4,-1,-3,-5,-16,-1,-3,3,-6,-11,-7,3,3,2,-6,-10,-2,0,2,1,0,-1,-5,3,1
15,15063,Oza dos Ríos,3221,6,9,-3,4,4,0,4,-1,5,10,-2,-10,4,-1,3,5,-1,-1,0,0,2,5,-1,-9,2,1,0,1,0,0,2,1,0,0,1,0,0,0,0,1,-1,0
15,15064,Paderne,2755,3,12,-9,5,4,1,-1,5,-1,4,1,-4,0,6,3,4,2,-2,-1,-1,-4,0,-1,-2,0,1,1,2,1,0,0,1,1,1,1,0,0,0,0,1,0,0
15,15065,Padrón,9548,1,-4,5,41,26,15,0,17,-26,-3,2,8,-5,12,-17,3,1,3,5,5,-9,-6,1,5,9,12,2,8,5,5,5,7,4,6,3,1,4,5,-2,2,2,4
15,15066,"Pino, O",4990,-33,-24,-9,2,1,1,-5,-10,-13,-11,9,-3,-5,-6,-11,-3,4,-3,0,-4,-2,-8,5,0,0,-1,2,0,2,-1,0,0,0,0,2,-1,0,-1,2,0,0,0
15,15067,"Pobra do Caramiñal, A",10066,28,12,16,-22,-9,-13,6,16,-8,11,-5,7,8,6,-2,3,-4,0,-2,10,-6,8,-1,7,3,1,-7,-9,-10,0,2,0,-1,-6,-5,1,1,1,-6,-3,-5,-1
15,15068,Ponteceso,7370,-81,-49,-32,26,16,10,-5,-12,-45,-16,-2,-2,-2,-8,-26,-13,1,-2,-3,-4,-19,-3,-3,0,2,3,3,9,3,6,1,0,3,7,2,3,1,3,0,2,1,3
15,15069,Pontedeume,8857,-46,-30,-16,36,18,18,8,-18,-37,-19,4,16,2,-7,-12,-15,2,0,6,-11,-25,-4,2,16,13,4,9,1,6,3,7,3,5,0,2,1,6,1,4,1,4,2
15,15070,"Pontes de García Rodríguez, As",12457,-161,-99,-62,10,3,7,-3,-27,-61,-20,-37,-10,1,-23,-43,-9,-19,-4,-4,-4,-18,-11,-18,-6,5,5,-2,0,2,0,2,1,-1,0,1,0,3,4,-1,0,1,0
15,15071,Porto do Son,10376,-27,-3,-24,-11,-7,-4,8,-16,-6,-2,-7,2,8,-7,-1,4,-6,0,0,-9,-5,-6,-1,2,1,-4,3,-6,-6,1,0,-2,1,-3,-3,0,1,-2,2,-3,-3,1
15,15072,Rianxo,12147,-54,-28,-26,38,9,29,-17,-13,-38,-7,21,0,-10,-6,-15,-9,11,1,-7,-7,-23,2,10,-1,7,7,1,8,10,5,3,1,-2,1,3,3,4,6,3,7,7,2
15,15073,Ribeira,26451,65,19,46,67,32,35,18,-16,8,11,17,15,13,-8,-6,0,9,6,5,-8,14,11,8,9,22,7,4,10,15,7,11,7,4,0,6,4,11,0,0,10,9,3
15,15074,Rois,5238,-7,-10,3,11,5,6,3,-3,-10,6,2,-1,0,-2,-6,2,0,-2,3,-1,-4,4,2,1,2,1,4,2,1,1,1,1,1,2,0,0,1,0,3,0,1,1
15,15075,Sada,10621,342,178,164,158,73,85,7,59,88,78,76,31,-8,30,43,53,38,19,15,29,45,25,38,12,25,34,34,20,29,15,9,13,15,10,15,11,16,21,19,10,14,4
15,15076,San Sadurniño,3487,3,2,1,2,1,1,6,0,-4,-5,5,2,-1,2,-1,-2,4,0,7,-2,-3,-3,1,2,0,1,0,-2,3,0,0,1,0,-1,1,0,0,0,0,-1,2,0
15,15077,Santa Comba,10960,-36,-23,-13,79,39,40,6,-22,-48,-8,33,2,5,-16,-26,-7,21,-1,1,-6,-22,-1,12,3,25,11,10,8,24,0,14,6,1,2,16,-1,11,5,9,6,8,1
15,15078,Santiago de Compostela,93745,127,76,51,816,421,395,92,93,-107,-22,40,45,71,70,-69,-29,15,20,21,23,-38,7,25,25,159,182,224,141,79,25,82,96,118,71,40,10,77,86,106,70,39,15
15,15079,Santiso,2319,-6,-13,7,2,3,-1,0,-1,-7,0,1,4,-1,-2,-8,-4,2,2,1,1,1,4,-1,2,3,0,1,-1,-1,0,3,0,1,0,-1,0,0,0,0,-1,0,0
15,15080,Sobrado,2541,1,-5,6,6,4,2,5,-1,-14,4,7,2,1,0,-13,1,4,1,4,-1,-1,3,3,1,2,0,1,1,2,0,1,0,0,1,2,0,1,0,1,0,0,0
