COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2007_SALDOTOTAL,2007_SALDOTOTAL_HOMBRES,2007_SALDOTOTAL_MUJERES,2007_SALDOEXT_TOTAL,2007_SALDOEXT_HOMBRES,2007_SALDOEXT_MUJERES,2007_SALDOTOTAL_MENORES,2007_SALDOTOTAL_ESTUDIANTES,2007_SALDOTOTAL_TRABAJADORES,2007_SALDOTOTAL_MADUREZ1,2007_SALDOTOTAL_MADUREZ2,2007_SALDOTOTAL_JUBILADOS,2007_SALDOHOMBRES_MENORES,2007_SALDOHOMBRES_ESTUDIANTES,2007_SALDOHOMBRES_TRABAJADORES,2007_SALDOHOMBRES_MADUREZ1,2007_SALDOHOMBRES_MADUREZ2,2007_SALDOHOMBRES_JUBILADOS,2007_SALDOMUJERES_MENORES,2007_SALDOMUJERES_ESTUDIANTES,2007_SALDOMUJERES_TRABAJADORES,2007_SALDOMUJERES_MADUREZ1,2007_SALDOMUJERES_MADUREZ2,2007_SALDOMUJERES_JUBILADOS,2007_SALDOEXT_MENORES,2007_SALDOEXT_ESTUDIANTES,2007_SALDOEXT_TRABAJADORES,2007_SALDOEXT_MADUREZ1,2007_SALDOEXT_MADUREZ2,2007_SALDOEXT_JUBILADOS,2007_SALDOEXT_HOMBRES_MENORES,2007_SALDOEXT_HOMBRES_ESTUDIANTES,2007_SALDOEXT_HOMBRES_TRABAJADORES,2007_SALDOEXT_HOMBRES_MADUREZ1,2007_SALDOEXT_HOMBRES_MADUREZ2,2007_SALDOEXT_HOMBRES_JUBILADOS,2007_SALDOEXT_MUJERES_MENORES,2007_SALDOEXT_MUJERES_ESTUDIANTES,2007_SALDOEXT_MUJERES_TRABAJADORES,2007_SALDOEXT_MUJERES_MADUREZ1,2007_SALDOEXT_MUJERES_MADUREZ2,2007_SALDOEXT_MUJERES_JUBILADOS
6,6035,Castilblanco,1418,11,10,1,3,2,1,1,-1,2,4,7,-1,2,-1,1,5,2,1,-1,0,1,-1,5,-2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,-1,1,0
6,6036,Castuera,7354,75,48,27,52,30,22,29,7,25,15,-1,-1,22,3,16,7,0,-1,7,4,9,8,-1,0,18,10,16,6,2,0,13,6,8,2,1,0,5,4,8,4,1,0
6,6042,Cheles,1349,19,13,6,5,2,3,8,3,4,3,1,-2,6,2,3,1,0,-1,2,1,1,2,1,-1,2,3,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0
6,6037,"Codosera, La",2375,29,19,10,36,19,17,1,-2,13,3,12,0,1,1,8,4,6,-3,0,-3,5,-1,6,3,5,5,8,10,2,5,3,2,4,7,0,2,2,3,4,3,2,3
6,6040,Corte de Peleas,1307,2,4,-2,13,10,3,0,5,-7,2,2,-1,0,6,-3,0,1,-1,0,-1,-4,2,1,0,0,7,3,3,0,0,1,6,2,1,0,0,-1,1,1,2,0,0
6,6044,Don Benito,31367,585,287,298,250,116,134,85,83,196,125,63,30,48,28,102,64,29,13,37,55,94,61,34,17,50,70,69,41,11,7,31,27,31,20,3,3,19,43,38,21,8,4
6,6045,Entrín Bajo,676,9,9,0,6,5,1,2,5,4,2,0,-3,2,3,3,2,0,-1,0,2,1,0,0,-2,0,5,2,0,-1,0,0,3,2,1,-1,0,0,2,0,-1,0,0
6,6046,Esparragalejo,1519,7,4,3,2,1,1,2,1,5,1,-2,-2,1,-1,6,-1,-2,0,1,2,-1,2,0,-2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
6,6049,Feria,1441,2,5,-3,7,6,1,3,-1,-3,6,1,-5,3,-1,0,4,0,-2,0,0,-3,2,1,-3,2,0,0,4,1,0,2,0,0,4,0,0,0,0,0,0,1,0
6,6050,Fregenal de la Sierra,5360,18,20,-2,-1,-2,1,7,4,10,-2,1,-1,4,4,9,-2,2,3,3,0,1,0,-1,-4,0,1,-1,0,-1,0,0,0,-1,-1,0,0,0,1,0,1,-1,0
6,6051,Fuenlabrada de los Montes,2082,-12,-2,-10,8,4,4,-2,-1,-3,-2,2,-4,0,2,-2,-1,1,-2,-2,-3,-1,-1,1,-2,1,2,4,1,0,0,0,1,2,1,0,0,1,1,2,0,0,0
6,6052,Fuente de Cantos,5039,10,2,8,10,6,4,8,3,-8,0,6,1,2,5,-5,-2,3,0,6,-2,-3,2,3,1,2,5,1,1,1,0,1,4,0,1,0,0,1,1,1,0,1,0
6,6054,Fuente del Maestre,6860,39,21,18,54,31,23,15,6,7,0,5,9,6,-1,9,2,2,6,9,7,-2,-2,3,3,15,16,12,11,0,0,7,9,8,7,0,0,8,7,4,4,0,0
6,6059,Granja de Torrehermosa,2625,6,-4,10,4,1,3,10,-2,-5,4,1,-1,1,-4,-1,1,0,0,9,2,-4,3,1,-1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
6,6060,Guareña,7375,43,31,12,35,14,21,19,12,1,5,6,-1,12,15,2,3,1,-3,7,-3,-1,2,5,2,11,7,11,4,2,0,4,2,7,1,0,0,7,5,4,3,2,0
6,6063,Herrera del Duque,3946,-13,1,-14,3,1,2,3,4,-13,-13,9,-4,5,2,-5,-4,5,-1,-2,2,-8,-9,4,-3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
6,6064,Higuera de la Serena,1252,-2,3,-5,4,2,2,1,-3,-6,2,6,-2,-1,0,-2,1,3,2,2,-3,-4,1,3,-4,0,0,-1,0,4,1,0,0,-1,0,2,1,0,0,0,0,2,0
6,6066,Higuera de Vargas,2246,-5,8,-13,1,0,1,-4,1,2,-1,-2,0,-1,0,8,3,1,-2,-3,1,-6,-4,-3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,6067,Higuera la Real,2696,35,14,21,6,3,3,15,8,13,7,10,-19,5,4,7,4,5,-11,10,4,6,3,5,-8,0,2,2,0,2,0,0,0,2,0,1,0,0,2,0,0,1,0
6,6068,Hinojosa del Valle,610,15,9,6,2,1,1,7,-1,5,2,2,0,4,0,3,0,1,1,3,-1,2,2,1,-1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6,6069,Hornachos,3815,14,9,5,3,3,0,0,2,-9,6,9,1,-2,-2,-3,4,5,2,2,4,-6,2,4,-1,0,-1,2,0,1,0,0,0,1,0,1,0,0,-1,1,0,0,0
6,6070,Jerez de los Caballeros,9609,346,331,15,358,329,29,20,32,116,142,42,-7,8,32,118,134,37,0,12,0,-2,8,5,-7,15,39,133,136,35,0,10,36,129,121,33,0,5,3,4,15,2,0
6,6074,Llerena,5670,-33,-14,-19,6,4,2,0,4,-21,-13,5,-7,0,-1,-10,-7,6,-2,0,5,-11,-6,-1,-5,1,7,2,-2,1,-3,1,4,0,-1,1,-1,0,3,2,-1,0,-2
6,6076,Maguilla,1168,4,6,-2,5,2,3,4,1,-5,1,2,0,2,1,-2,1,2,1,2,0,-3,0,0,-1,2,1,-1,2,0,0,0,0,-1,2,0,0,2,1,0,0,0,0
6,6080,Medellín,2440,1,1,0,0,-2,2,3,-1,-3,4,-2,0,3,1,-5,2,0,0,0,-2,2,2,-2,0,0,0,0,-1,0,1,0,0,-1,-2,0,1,0,0,1,1,0,0
6,6081,Medina de las Torres,1533,-3,2,-5,3,2,1,3,-2,1,3,0,-8,2,0,1,2,0,-3,1,-2,0,1,0,-5,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
6,6082,Mengabril,456,12,7,5,1,1,0,1,1,6,5,-1,-1,2,0,2,3,-2,1,-1,1,4,2,1,-2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,6083,Mérida,50387,606,376,230,525,334,191,79,115,230,90,58,25,44,89,132,66,28,13,35,26,98,24,30,12,81,124,164,102,38,12,51,79,104,66,25,6,30,45,60,36,13,6
6,6084,Mirandilla,1420,15,7,8,7,5,2,1,5,3,4,2,-1,1,4,-1,1,2,-1,0,1,4,3,0,0,0,6,1,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0
6,6085,Monesterio,5057,22,10,12,21,11,10,5,9,20,-10,0,-7,0,-2,15,-6,0,1,5,11,5,-4,0,-8,4,6,6,3,1,0,2,2,4,2,1,0,2,4,2,1,0,0
6,6086,Montemolín,1724,-11,3,-14,3,2,1,1,-6,-12,0,5,2,1,0,-6,1,4,3,0,-6,-6,-1,1,-1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0
6,6087,Monterrubio de la Serena,3131,-51,-19,-32,10,8,2,-8,-4,-22,-11,5,-10,-2,-2,-8,-7,3,-2,-6,-2,-14,-4,2,-8,-1,6,2,2,1,0,0,3,3,1,1,0,-1,3,-1,1,0,0
6,6088,Montijo,15332,221,131,90,61,34,27,61,27,63,40,18,5,33,18,33,18,14,8,28,9,30,22,4,-3,16,18,20,2,3,2,6,14,11,-1,2,1,10,4,9,3,1,1
6,6090,"Nava de Santiago, La",1202,-3,1,-4,3,1,2,0,-3,-1,1,-1,0,-1,2,0,2,-3,1,1,-5,-1,-1,2,-1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0
6,6091,Navalvillar de Pela,4957,8,4,4,43,19,24,24,-12,8,-8,1,-10,9,-3,-1,-3,0,-2,15,-9,9,-5,1,-8,13,11,13,6,1,-2,4,3,5,5,1,0,9,8,8,1,0,-2
6,6093,Oliva de la Frontera,5949,-2,4,-6,13,7,6,4,-6,-5,9,7,-9,3,-3,-1,4,5,-3,1,-3,-4,5,2,-6,1,3,4,3,2,0,0,2,2,1,2,0,1,1,2,2,0,0
6,6094,Oliva de Mérida,2009,-4,2,-6,2,1,1,-1,-2,-5,-2,5,1,-1,3,0,-1,1,0,0,-5,-5,-1,4,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6,6095,Olivenza,10585,75,29,46,25,11,14,20,3,49,6,-8,9,15,-4,17,-1,-2,5,5,7,32,7,-6,4,0,12,2,8,4,-1,3,7,1,1,1,-2,-3,5,1,7,3,1
6,6097,Orellana la Vieja,3522,35,32,3,24,11,13,16,1,10,10,7,-7,13,6,6,6,4,-3,3,-5,4,4,3,-4,5,5,8,5,0,1,4,3,2,1,0,1,1,2,6,4,0,0
6,6101,Peraleda del Zaucejo,677,19,9,10,18,8,10,1,3,14,-1,1,0,-3,2,9,0,1,-1,4,1,5,-1,0,1,4,3,11,0,0,0,1,1,6,0,0,0,3,2,5,0,0,0
6,6102,Puebla de Alcocer,1492,8,4,4,14,9,5,1,-1,3,7,-1,-2,1,-3,5,2,-2,0,0,2,-2,5,1,-2,4,4,3,3,0,0,4,2,2,1,0,0,0,2,1,2,0,0
6,6103,Puebla de la Calzada,5526,52,14,38,36,19,17,25,8,4,13,4,-5,9,-1,2,4,1,-1,16,9,2,9,3,-4,11,11,8,4,0,2,6,7,3,2,0,1,5,4,5,2,0,1
6,6104,Puebla de la Reina,897,-2,3,-5,7,2,5,-2,0,-1,2,-1,0,0,2,1,2,-2,0,-2,-2,-2,0,1,0,1,1,6,-1,0,0,0,1,2,-1,0,0,1,0,4,0,0,0
6,6107,Puebla de Obando,2036,-14,-1,-13,2,1,1,-1,-4,-11,0,3,-1,1,-1,-4,0,3,0,-2,-3,-7,0,0,-1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6,6108,Puebla de Sancho Pérez,2914,-1,5,-6,20,14,6,3,0,2,6,-2,-8,-2,7,1,3,1,-3,5,-7,1,3,-3,-5,0,10,6,4,0,0,-2,8,5,3,0,0,2,2,1,1,0,0
6,6105,Puebla del Maestre,960,21,16,5,6,4,2,8,-3,10,1,7,-2,5,0,6,2,4,-1,3,-3,4,-1,3,-1,2,1,3,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0
6,6106,Puebla del Prior,583,-11,-3,-8,2,1,1,-2,-3,-3,0,-3,1,0,0,-2,0,-1,1,-2,-3,-1,0,-2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6,6902,Pueblonuevo del Guadiana,0,1,4,-3,5,2,3,2,-5,-2,3,-1,4,2,-1,0,2,0,1,0,-4,-2,1,-1,3,3,1,-1,2,0,0,2,0,-1,1,0,0,1,1,0,1,0,0
6,6109,Quintana de la Serena,5128,-23,-12,-11,23,7,16,5,-5,-8,-2,-6,-9,2,0,-8,3,-6,-4,3,-5,0,-5,0,-5,10,1,6,1,2,2,1,1,2,1,1,0,9,0,4,0,1,2
6,6111,Rena,680,-2,0,-2,6,5,1,-4,4,0,0,1,-2,-5,3,0,2,1,-1,1,1,0,-2,0,-1,0,3,3,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0
6,6112,Retamal de Llerena,573,6,1,5,5,2,3,3,0,3,1,1,-2,2,0,0,0,0,-1,1,0,3,1,1,-1,2,0,1,2,0,0,1,0,0,1,0,0,1,0,1,1,0,0
6,6113,Ribera del Fresno,3431,203,115,88,88,48,40,48,29,72,43,17,-7,27,17,38,24,10,-2,21,12,34,19,7,-5,17,22,34,12,1,2,10,14,19,5,0,0,7,8,15,7,1,2
6,6116,Salvaleón,2220,-9,-5,-4,3,-2,5,-3,-4,-6,2,8,-7,0,-5,-2,0,5,-3,-3,1,-4,2,3,-4,1,0,3,-1,0,0,0,0,0,-2,0,0,1,0,3,1,0,0
6,6119,San Pedro de Mérida,811,6,10,-4,6,2,4,-2,3,0,-1,5,0,-1,1,3,1,4,1,-1,2,-3,-2,1,-1,2,3,0,0,1,0,1,1,0,0,0,0,1,2,0,0,1,0
6,6123,San Vicente de Alcántara,5930,7,18,-11,16,11,5,7,4,1,1,9,-15,4,4,3,1,4,2,3,0,-2,0,5,-17,0,6,3,3,4,0,0,4,2,1,4,0,0,2,1,2,0,0
6,6120,Santa Amalia,4356,-7,-15,8,26,8,18,-5,-9,-1,8,1,0,-10,-5,-2,0,1,2,5,-4,1,8,0,-2,4,3,10,9,0,0,3,0,3,2,0,0,1,3,7,7,0,0
6,6121,Santa Marta,4100,-40,-6,-34,27,18,9,-8,-11,-12,0,-8,-1,-5,2,2,1,-5,0,-3,-13,-14,-1,-3,-1,11,5,9,0,-1,2,3,5,8,0,0,2,8,0,1,0,-1,0
6,6122,"Santos de Maimona, Los",7938,47,34,13,21,13,8,16,-3,8,21,7,-2,16,2,2,13,1,1,0,-5,6,8,6,-3,0,7,7,4,3,0,0,6,4,2,1,0,0,1,3,2,2,0
6,6125,Siruela,2483,21,11,10,14,7,7,13,-3,-1,14,-2,0,3,1,-2,9,0,1,10,-4,1,5,-2,-1,9,0,1,3,0,0,6,0,0,1,0,0,3,0,1,2,0,0
6,6126,Solana de los Barros,2839,22,7,15,36,18,18,-4,16,14,6,-4,-5,-7,8,9,4,-3,-3,3,8,5,2,-1,-2,0,17,17,1,1,0,-1,8,10,0,1,0,1,9,7,1,0,0
6,6127,Talarrubias,3731,30,11,19,26,13,13,1,11,0,11,9,-3,-1,4,-3,6,4,0,2,7,3,5,5,-3,4,8,6,6,2,0,1,4,5,2,1,0,3,4,1,4,1,0
6,6128,Talavera la Real,5307,144,75,69,16,10,6,40,9,60,20,13,-4,17,8,36,7,8,-2,23,1,24,13,5,-2,5,1,7,1,1,0,3,0,5,1,1,0,2,1,2,0,0,0
6,6129,Táliga,767,20,9,11,0,-1,1,5,2,2,5,6,0,3,1,1,1,3,0,2,1,1,4,3,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0
6,6131,Torre de Miguel Sesmero,1274,36,25,11,22,11,11,17,3,6,9,1,-1,9,5,5,4,2,-1,8,-2,1,5,-1,0,11,4,3,3,0,0,5,2,1,2,0,0,6,2,2,1,0,0
6,6133,Torremejía,2030,38,23,15,22,10,12,8,3,16,7,1,3,5,0,11,5,0,2,3,3,5,2,1,1,3,6,9,2,1,0,0,3,5,1,1,0,3,3,4,1,0,0
6,6135,Trujillanos,1348,27,16,11,7,6,1,-1,8,3,5,4,5,2,2,3,4,1,3,-3,6,0,1,3,2,0,0,2,4,1,0,0,0,1,4,1,0,0,0,1,0,0,0
6,6136,Usagre,2101,-5,-5,0,1,0,1,-1,3,-9,3,-2,1,1,-1,-5,1,-2,1,-2,4,-4,2,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,0,0
6,6137,Valdecaballeros,1465,15,5,10,7,3,4,1,2,-1,7,2,3,1,1,-2,3,0,2,0,1,1,4,2,1,1,1,2,1,2,0,0,0,2,0,1,0,1,1,0,1,1,0
6,6901,Valdelacalzada,2591,46,27,19,62,37,25,11,12,11,8,3,1,8,4,11,4,1,-1,3,8,0,4,2,2,17,20,12,12,3,-2,11,11,9,6,1,-1,6,9,3,6,2,-1
6,6138,Valdetorres,1378,-16,-10,-6,6,6,0,-4,-6,-7,-4,8,-2,-3,-5,-3,-2,5,-2,-1,-1,-4,-2,3,0,0,0,0,2,4,0,0,0,0,3,3,0,0,0,0,-1,1,0
6,6139,Valencia de las Torres,874,1,-1,2,-2,-1,-1,1,0,-1,4,-2,-1,0,-2,1,3,-3,1,1,2,-2,1,1,-2,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1
6,6140,Valencia del Mombuey,832,-7,-1,-6,-1,2,-3,-4,-6,4,0,-2,1,-2,-3,2,3,-1,0,-2,-3,2,-3,-1,1,0,-6,1,3,1,0,0,-2,0,3,1,0,0,-4,1,0,0,0
6,6141,Valencia del Ventoso,2417,5,9,-4,4,1,3,8,-7,0,4,3,-3,4,-4,5,2,3,-1,4,-3,-5,2,0,-2,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
6,6146,Valle de la Serena,1612,-6,1,-7,6,4,2,3,-4,-9,5,3,-5,1,3,-8,2,-1,4,2,-7,-1,3,4,-9,0,0,1,0,2,3,0,0,0,0,1,3,0,0,1,0,1,0
6,6143,Valverde de Leganés,3751,53,28,25,11,6,5,14,2,11,10,10,6,9,-1,8,7,1,4,5,3,3,3,9,2,3,0,2,3,2,1,2,0,1,2,0,1,1,0,1,1,2,0
6,6149,Villafranca de los Barros,12482,69,50,19,149,84,65,9,29,7,19,10,-6,-1,16,20,13,6,-5,10,13,-13,6,4,-1,24,50,37,28,7,1,12,26,22,19,5,0,12,24,15,9,2,1
6,6152,Villalba de los Barros,1757,-8,-7,-1,8,5,3,10,-11,-4,-4,1,-4,5,-4,-9,-3,0,0,5,-7,5,-1,1,-4,4,1,2,0,0,0,2,1,1,0,0,0,2,0,1,0,0,0
6,6153,Villanueva de la Serena,23717,247,123,124,148,71,77,84,32,42,30,33,21,40,6,30,9,26,12,44,26,12,21,7,9,31,43,41,28,2,2,11,21,22,13,2,2,20,22,19,15,0,0
6,6154,Villanueva del Fresno,3522,37,15,22,29,11,18,1,7,18,12,2,-2,5,-2,8,8,-1,-1,-4,9,10,4,3,-1,2,6,14,6,0,0,2,1,6,2,0,0,0,5,8,4,0,0
6,6155,Villar del Rey,2323,-88,-59,-29,2,6,-4,-15,0,-22,-35,-14,-1,-6,1,-17,-25,-11,1,-9,-1,-5,-10,-3,-2,-1,5,4,-2,-5,0,0,5,7,-3,-3,0,-1,0,-3,1,-2,0
6,6158,Zafra,15059,152,87,65,122,64,58,32,14,38,38,6,13,24,2,22,22,6,4,8,12,16,16,0,9,16,30,38,27,9,2,7,17,17,16,5,2,9,13,21,11,4,0
6,6160,Zalamea de la Serena,4636,-39,-26,-13,12,4,8,-9,-11,-9,-5,2,-8,-5,-9,-10,-1,2,-4,-4,-2,1,-4,0,-4,0,5,3,1,1,1,0,0,1,1,1,0,0,5,2,0,0,1
6,6162,"Zarza, La",3623,29,7,22,8,3,5,14,7,4,4,2,-1,4,3,1,1,-1,0,10,4,3,3,3,-1,3,0,1,2,2,0,0,0,1,1,1,0,3,0,0,1,1,0
7,7002,Alaior,7229,164,56,108,102,43,59,26,63,24,5,19,24,19,21,-3,4,2,14,7,42,27,1,17,10,14,28,22,12,15,10,7,15,3,5,7,6,7,13,19,7,8,4
7,7001,Alaró,3834,166,90,76,122,69,53,14,23,79,29,18,2,7,16,33,18,14,3,7,7,46,11,4,-1,21,12,36,31,21,1,14,8,13,20,12,2,7,4,23,11,9,-1
7,7003,Alcúdia,11435,865,485,380,853,432,421,92,269,250,108,89,45,44,125,179,59,43,27,48,144,71,49,46,18,102,237,261,128,90,30,52,99,146,76,43,14,50,138,115,52,47,16
7,7004,Algaida,3661,256,144,112,90,56,34,43,41,98,54,21,-1,14,27,53,35,15,-1,29,14,45,19,6,0,12,24,25,22,7,0,8,18,12,14,4,0,4,6,13,8,3,0
7,7005,Andratx,8477,418,229,189,414,200,214,26,61,118,78,113,20,10,33,75,37,57,15,16,28,43,41,56,5,48,51,88,95,101,27,17,18,54,44,49,17,31,33,34,51,52,10
7,7901,Ariany,774,37,20,17,23,12,11,2,6,20,-1,3,6,0,0,11,-1,5,4,2,6,9,0,-2,2,1,6,11,2,2,0,0,2,7,0,2,0,1,4,4,2,0,0
7,7006,Artà,6065,290,163,127,251,139,112,43,49,85,55,31,21,30,33,31,36,13,13,13,16,54,19,18,8,29,45,73,54,32,13,19,24,33,33,15,11,10,21,40,21,17,2
7,7007,Banyalbufar,504,36,26,10,10,4,6,4,8,17,8,0,-2,4,2,12,7,3,-2,0,6,5,1,-3,0,1,2,2,2,3,0,1,0,0,1,2,0,0,2,2,1,1,0
7,7008,Binissalem,5097,202,98,104,51,24,27,47,40,69,19,12,12,22,24,30,9,4,7,25,16,39,10,8,5,10,13,11,11,5,0,3,9,6,5,1,0,7,4,5,6,4,0
7,7009,Búger,938,0,1,-1,15,10,5,-10,-3,-8,7,12,0,-1,-4,-4,2,5,1,-9,1,-4,5,7,-1,0,2,0,5,6,2,3,0,-1,3,3,2,-3,2,1,2,3,0
7,7010,Bunyola,4530,52,34,18,67,31,36,33,-11,11,15,-1,6,15,-10,13,14,-5,6,18,-1,-2,1,4,0,23,7,22,15,-1,1,7,2,17,6,-2,1,16,5,5,9,1,0
7,7011,Calvià,35376,2431,1229,1202,2132,1066,1066,309,412,697,504,306,195,167,187,367,265,173,66,142,225,330,239,133,129,278,346,572,486,303,131,141,155,282,261,158,59,137,191,290,225,145,72
7,7012,Campanet,2333,28,28,0,20,10,10,8,-5,4,7,7,8,8,-3,8,2,7,7,0,-2,-4,5,0,1,4,-3,8,1,6,3,2,-2,6,-1,3,2,2,-1,2,2,3,1
7,7013,Campos,7040,500,273,227,213,113,100,81,82,173,90,50,10,34,38,88,66,27,11,47,44,85,24,23,-1,38,48,46,52,16,11,19,26,24,30,9,4,19,22,22,22,7,7
7,7014,Capdepera,7380,530,319,211,463,246,217,55,135,164,87,60,19,34,67,105,63,35,14,21,68,59,24,25,5,48,103,108,109,72,18,24,52,56,65,37,13,24,51,52,44,35,5
7,7064,"Castell, Es",6260,125,81,44,164,83,81,3,61,48,7,18,-9,4,34,36,4,4,-2,-1,27,12,3,14,-7,20,36,51,16,33,8,7,17,29,10,16,5,13,19,22,6,17,3
7,7015,Ciutadella de Menorca,22341,566,305,261,421,211,210,36,176,188,68,60,24,18,80,118,37,40,8,18,96,70,31,20,16,73,102,150,54,34,0,32,46,84,27,15,1,41,56,66,27,19,-1
7,7016,Consell,2254,115,66,49,16,9,7,8,20,49,15,12,2,2,17,23,10,9,3,6,3,26,5,3,-1,3,3,5,5,0,0,3,1,3,2,0,0,0,2,2,3,0,0
7,7017,Costitx,876,50,25,25,14,9,5,9,9,0,23,12,-4,5,5,0,11,4,0,4,4,0,12,8,-4,1,-1,1,7,5,1,0,1,0,5,2,1,1,-2,1,2,3,0
7,7018,Deyá,644,23,5,18,37,17,20,5,9,5,0,4,-1,3,4,-1,-1,0,0,2,5,6,1,4,-1,8,8,5,7,8,1,5,3,3,2,3,1,3,5,2,5,5,0
7,7026,Eivissa,32700,1074,693,381,1430,828,602,-31,692,319,118,-9,-5,-17,370,258,88,-8,0,-14,322,61,30,-1,-5,116,555,463,222,60,4,57,320,287,130,28,2,59,235,176,92,32,2
7,7020,Esporles,3875,44,32,12,52,23,29,-2,23,14,3,3,-1,1,8,6,13,2,-1,-3,15,8,-10,1,0,3,12,17,7,10,2,1,4,7,5,5,1,2,8,10,2,5,1
7,7021,Estellencs,343,11,5,6,5,2,3,2,1,0,2,6,-1,2,-1,-1,1,3,-1,0,2,1,1,3,0,1,2,0,0,2,0,0,1,0,0,1,0,1,1,0,0,1,0
7,7022,Felanitx,14900,565,341,224,465,250,215,61,137,156,81,51,77,40,86,104,53,36,17,21,51,52,28,15,60,64,131,120,83,47,16,33,67,61,46,28,12,31,64,59,37,19,4
7,7023,Ferreries,3981,45,14,31,39,21,18,27,13,-2,11,-4,1,12,7,-2,1,-2,0,15,6,0,10,-2,1,20,4,9,7,-2,1,12,1,7,2,-2,1,8,3,2,5,0,0
7,7024,Formentera,5999,598,344,254,463,270,193,37,177,189,77,77,36,13,90,120,51,44,20,24,87,69,26,33,16,41,125,135,65,56,35,21,68,84,42,31,20,20,57,51,23,25,15
7,7025,Fornalutx,590,1,6,-5,6,4,2,-6,4,3,-3,4,0,0,2,2,0,2,1,-6,2,1,-3,2,-1,-3,1,1,1,5,1,-1,1,0,1,2,1,-2,0,1,0,3,0
7,7027,Inca,21974,1147,706,441,692,397,295,183,302,454,141,36,29,108,163,313,96,21,10,75,139,141,45,15,19,125,197,228,100,27,8,63,114,133,63,17,5,62,83,95,37,10,3
7,7028,Lloret de Vistalegre,877,53,36,17,36,18,18,15,4,21,19,2,-7,7,4,14,13,5,-6,8,0,7,6,-3,-1,11,5,12,8,0,-1,7,2,6,4,0,-1,4,3,6,4,0,0
7,7029,Lloseta,4523,139,79,60,91,43,48,31,23,22,39,15,4,15,15,11,27,8,1,16,8,11,12,7,3,22,27,19,16,5,1,9,13,9,7,3,1,13,14,10,9,2,0
7,7030,Llubí,1883,64,34,30,30,18,12,20,6,17,11,8,-1,14,3,9,4,3,-1,6,3,8,7,5,0,4,6,10,6,1,1,2,4,5,4,0,1,2,2,5,2,1,0
7,7031,Llucmajor,22811,1664,902,762,831,425,406,161,250,633,350,172,71,77,120,370,226,84,15,84,130,263,124,88,56,88,162,237,157,126,54,37,70,130,97,66,22,51,92,107,60,60,32
7,7033,Manacor,30154,1542,869,673,985,538,447,252,396,396,257,161,69,150,213,210,162,91,38,102,183,186,95,70,31,175,233,246,141,123,54,97,129,135,74,65,30,78,104,111,67,58,24
7,7034,Mancor de la Vall,932,44,30,14,11,8,3,11,7,19,1,4,1,6,7,11,2,4,0,5,0,8,-1,0,1,2,2,4,1,2,0,1,2,2,1,2,0,1,0,2,0,0,0
7,7032,Maó,22725,413,239,174,495,245,250,49,220,74,19,38,10,40,115,27,36,12,14,9,105,47,-17,26,-4,90,154,120,87,37,4,45,69,62,54,13,2,45,85,58,33,24,2
7,7035,Maria de la Salut,1800,64,28,36,44,24,20,6,23,6,23,6,1,1,13,1,8,3,3,5,10,5,15,3,-2,12,13,7,9,2,1,6,8,4,5,0,1,6,5,3,4,2,0
7,7036,Marratxí,19451,991,439,552,189,108,81,157,146,279,153,92,141,55,83,116,83,47,43,102,63,163,70,45,98,23,53,61,31,14,4,12,32,36,21,5,0,11,21,25,10,9,4
7,7037,"Mercadal, Es",2896,276,129,147,181,95,86,31,67,47,75,46,11,17,31,17,34,25,5,14,36,30,41,21,6,20,40,36,46,32,6,11,21,21,20,18,3,9,19,15,26,14,3
7,7902,"Migjorn Gran, Es",1136,6,-12,18,29,8,21,2,-3,-7,7,4,2,-5,-3,-4,0,0,0,7,0,-3,7,4,2,2,8,8,6,2,3,0,0,3,4,0,1,2,8,5,2,2,2
7,7038,Montuïri,2250,107,76,31,76,43,33,23,27,43,10,4,0,18,19,30,7,2,1,5,8,13,3,2,-1,12,19,20,19,3,2,7,10,14,9,1,1,5,9,6,10,2,1
