COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2006_SALDOTOTAL,2006_SALDOTOTAL_HOMBRES,2006_SALDOTOTAL_MUJERES,2006_SALDOEXT_TOTAL,2006_SALDOEXT_HOMBRES,2006_SALDOEXT_MUJERES,2006_SALDOTOTAL_MENORES,2006_SALDOTOTAL_ESTUDIANTES,2006_SALDOTOTAL_TRABAJADORES,2006_SALDOTOTAL_MADUREZ1,2006_SALDOTOTAL_MADUREZ2,2006_SALDOTOTAL_JUBILADOS,2006_SALDOHOMBRES_MENORES,2006_SALDOHOMBRES_ESTUDIANTES,2006_SALDOHOMBRES_TRABAJADORES,2006_SALDOHOMBRES_MADUREZ1,2006_SALDOHOMBRES_MADUREZ2,2006_SALDOHOMBRES_JUBILADOS,2006_SALDOMUJERES_MENORES,2006_SALDOMUJERES_ESTUDIANTES,2006_SALDOMUJERES_TRABAJADORES,2006_SALDOMUJERES_MADUREZ1,2006_SALDOMUJERES_MADUREZ2,2006_SALDOMUJERES_JUBILADOS,2006_SALDOEXT_MENORES,2006_SALDOEXT_ESTUDIANTES,2006_SALDOEXT_TRABAJADORES,2006_SALDOEXT_MADUREZ1,2006_SALDOEXT_MADUREZ2,2006_SALDOEXT_JUBILADOS,2006_SALDOEXT_HOMBRES_MENORES,2006_SALDOEXT_HOMBRES_ESTUDIANTES,2006_SALDOEXT_HOMBRES_TRABAJADORES,2006_SALDOEXT_HOMBRES_MADUREZ1,2006_SALDOEXT_HOMBRES_MADUREZ2,2006_SALDOEXT_HOMBRES_JUBILADOS,2006_SALDOEXT_MUJERES_MENORES,2006_SALDOEXT_MUJERES_ESTUDIANTES,2006_SALDOEXT_MUJERES_TRABAJADORES,2006_SALDOEXT_MUJERES_MADUREZ1,2006_SALDOEXT_MUJERES_MADUREZ2,2006_SALDOEXT_MUJERES_JUBILADOS
8,8087,Gallifa,160,9,1,8,5,3,2,2,-1,-1,5,2,2,1,-1,-2,2,2,-1,1,0,1,3,0,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0
8,8088,"Garriga, La",11274,377,161,216,143,69,74,41,68,141,52,33,26,9,33,59,30,22,3,32,35,82,22,11,23,30,39,39,17,13,3,15,22,18,7,5,1,15,17,21,10,8,2
8,8089,Gavà,39214,65,-15,80,531,249,282,62,6,31,20,-53,-19,46,-13,-23,16,-31,-20,16,19,54,4,-22,1,101,116,166,100,30,7,51,56,72,47,14,1,50,60,94,53,16,6
8,8091,Gelida,4270,172,85,87,49,21,28,0,25,78,24,21,30,-7,13,44,11,12,14,7,12,34,13,9,16,7,11,14,13,2,1,4,5,7,4,1,0,3,6,7,9,1,1
8,8092,Gironella,4913,32,22,10,31,18,13,8,6,13,10,5,-9,5,4,9,7,4,-5,3,2,4,3,1,-4,2,10,10,9,0,0,-1,6,7,6,0,0,3,4,3,3,0,0
8,8094,"Granada, La",1333,95,52,43,21,11,10,23,13,38,17,6,-1,10,4,21,11,5,2,13,9,17,6,1,-3,3,4,7,6,1,0,1,1,5,3,1,0,2,3,2,3,0,0
8,8096,Granollers,51925,649,400,249,1466,829,637,27,366,166,103,0,-8,-16,245,162,41,-14,-11,43,121,4,62,14,3,255,416,483,218,63,10,127,240,320,110,21,2,128,176,163,108,42,8
8,8097,Gualba,748,16,0,16,10,3,7,1,0,9,3,1,3,-3,0,1,4,-3,1,4,0,8,-1,4,2,2,3,2,3,0,0,0,1,1,1,0,0,2,2,1,2,0,0
8,8099,Guardiola de Berguedà,1002,22,16,6,8,6,2,-4,3,4,10,8,0,-5,3,4,9,4,0,1,0,0,1,4,0,0,1,2,4,0,1,0,1,2,3,0,0,0,0,0,1,0,1
8,8100,Gurb,1874,33,17,16,-1,4,-5,8,-1,3,10,1,6,6,-2,1,9,0,1,2,1,2,1,1,5,1,2,-5,0,0,0,1,2,0,0,0,0,0,0,-5,0,0,0
8,8101,"Hospitalet de Llobregat, L'",247986,3531,1923,1608,8040,4167,3873,729,2143,1143,414,-490,-491,360,1094,691,143,-223,-191,369,1049,452,271,-267,-300,1470,2445,2518,1206,296,68,743,1253,1375,625,128,25,727,1192,1143,581,168,43
8,8162,"Hostalets de Pierola, Els",1212,170,95,75,22,13,9,27,35,59,35,8,3,12,17,39,21,4,0,15,18,20,14,4,3,2,4,9,5,1,1,2,3,6,2,-1,1,0,1,3,3,2,0
8,8102,Igualada,32526,454,269,185,630,353,277,70,115,149,106,12,4,36,67,100,79,-8,1,34,48,49,27,20,3,87,163,227,102,31,13,45,84,150,60,9,3,42,79,77,42,22,10
8,8104,"Llacuna, La",833,18,14,4,5,3,2,2,7,5,-5,6,1,6,4,3,-4,3,2,-4,3,2,-1,3,-1,1,3,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0
8,8105,"Llagosta, La",11770,-64,-28,-36,185,98,87,-11,54,-56,-16,-27,1,-1,26,-27,-8,-11,-2,-10,28,-29,-8,-16,3,30,67,45,33,7,3,20,34,27,15,2,0,10,33,18,18,5,3
8,8107,Lliçà d'Amunt,8995,454,214,240,71,38,33,125,11,167,100,19,19,67,-6,75,59,10,3,58,17,92,41,9,16,12,17,20,18,2,0,9,11,8,10,0,0,3,6,12,8,2,0
8,8108,Lliçà de Vall,4954,48,2,46,7,-1,8,18,-18,27,13,4,6,2,-8,2,5,0,3,16,-10,25,8,4,3,2,4,3,-5,2,0,0,1,2,-5,1,0,2,3,1,0,1,0
8,8106,Llinars del Vallès,6710,143,61,82,53,21,32,-8,37,38,19,19,37,-8,9,24,16,5,15,0,28,14,3,14,22,7,23,10,1,10,2,1,7,7,4,1,1,6,16,3,-3,9,1
8,8110,Malgrat de Mar,13277,519,267,252,262,153,109,98,29,156,107,69,58,61,15,100,52,25,14,37,14,56,55,44,44,39,63,76,48,25,10,23,32,55,28,9,6,16,31,21,20,16,4
8,8111,Malla,258,11,6,5,2,1,1,3,-1,5,4,-2,1,1,0,2,3,0,-1,2,-1,3,1,-2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
8,8112,Manlleu,17360,320,192,128,381,207,174,37,84,114,41,17,24,5,42,109,19,7,9,32,42,5,22,10,15,76,84,110,78,16,14,35,43,70,44,8,6,41,41,40,34,8,8
8,8113,Manresa,63688,1410,666,744,1199,574,625,209,381,518,179,75,54,93,164,263,99,23,21,116,217,255,80,52,33,258,336,329,177,58,31,124,156,170,83,21,13,134,180,159,94,37,18
8,8242,Marganell,239,9,8,1,2,1,1,2,0,3,1,4,-3,2,1,4,-1,3,-1,0,-1,-1,2,1,-2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
8,8114,Martorell,19969,321,155,166,681,380,301,29,154,83,48,17,-9,24,84,52,9,4,-8,5,70,31,39,13,-1,145,150,243,125,16,-2,81,86,140,67,6,-1,64,64,103,58,10,-1
8,8115,Martorelles,4891,-24,-14,-10,16,10,6,-5,-14,10,-10,1,-6,-2,-1,0,-9,1,-1,-3,-13,10,-1,0,-5,3,4,4,3,2,0,3,3,1,1,2,0,0,1,3,2,0,0
8,8116,"Masies de Roda, Les",644,28,12,16,2,0,2,11,5,0,9,3,1,6,1,1,3,1,1,5,4,-1,6,2,0,0,1,0,-1,2,0,0,0,0,-1,1,0,0,1,0,0,1,0
8,8117,"Masies de Voltregà, Les",2644,32,27,5,20,5,15,14,0,0,23,2,-5,9,4,4,9,3,-1,5,-4,-4,14,-1,-4,5,5,4,4,1,0,1,3,0,1,0,0,4,2,4,3,1,0
8,8118,"Masnou, El",21076,165,65,100,162,92,70,24,34,62,-7,-5,51,2,25,22,5,-1,13,22,9,40,-12,-4,38,27,35,64,22,2,8,13,18,36,17,1,3,14,17,28,5,1,5
8,8119,Masquefa,4143,269,114,155,36,12,24,32,47,108,34,26,15,15,17,40,18,12,9,17,30,68,16,14,6,11,4,11,5,4,1,3,2,3,1,2,1,8,2,8,4,2,0
8,8120,Matadepera,6533,65,32,33,23,6,17,50,-1,-8,9,-2,14,34,2,-14,4,0,1,16,-3,6,5,-2,13,8,2,10,3,-3,2,5,0,1,0,-1,1,3,2,9,3,-2,1
8,8121,Mataró,104095,1339,813,526,2020,1221,799,100,543,658,73,-34,14,71,356,408,-3,-22,15,29,187,250,76,-12,-1,306,610,693,278,84,42,177,378,464,133,39,26,129,232,229,145,45,16
8,8122,Mediona,1346,186,87,99,28,8,20,23,21,48,35,10,45,4,17,33,15,4,10,19,4,15,20,6,35,8,5,8,3,2,2,3,6,-2,-1,1,1,5,-1,10,4,1,1
8,8138,Moià,3922,92,42,50,74,42,32,29,15,18,26,7,-2,12,5,16,9,3,-2,17,10,2,17,4,0,22,25,13,9,4,1,11,12,11,6,2,0,11,13,2,3,2,1
8,8123,Molins de Rei,19366,130,55,75,232,113,119,-12,51,135,7,-36,-23,-9,25,69,-4,-20,-7,-3,26,66,11,-16,-16,37,54,84,41,9,2,23,24,38,21,4,1,14,30,46,20,5,1
8,8124,Mollet del Vallès,45324,48,-38,86,773,376,397,-15,158,24,-24,-51,-35,-42,65,23,-35,-27,-20,27,93,1,11,-24,-15,186,243,217,112,17,-6,98,132,105,40,3,-3,88,111,112,72,14,-3
8,8128,Monistrol de Calders,598,14,8,6,3,1,2,6,0,6,7,0,-4,4,-2,3,3,2,-2,2,2,3,4,-2,-2,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
8,8127,Monistrol de Montserrat,2498,100,52,48,37,19,18,20,31,44,19,-2,-9,6,16,26,7,0,-1,14,15,18,12,-2,-8,6,2,12,16,0,0,1,2,6,10,0,0,5,0,6,6,0,0
8,8125,Montcada i Reixac,27348,15,11,4,247,120,127,22,19,43,-17,-31,-25,21,6,49,-45,-24,1,1,13,-6,28,-7,-26,69,48,72,32,12,6,44,26,31,5,5,5,25,22,41,27,7,1
8,8131,Montesquiu,849,7,1,6,13,8,5,-2,11,1,1,0,-2,-2,6,0,0,0,-1,0,5,1,1,0,-1,1,7,4,1,0,0,0,4,3,1,0,0,1,3,1,0,0,0
8,8126,Montgat,8089,311,139,172,40,5,35,19,49,181,40,17,3,18,13,84,12,14,-4,1,36,97,28,3,7,3,15,13,-4,2,8,-2,5,3,-4,-2,3,5,10,10,0,4,5
8,8132,Montmajor,488,17,11,6,7,4,3,10,-1,6,1,1,0,8,1,2,1,0,-1,2,-2,4,0,1,1,5,0,1,1,0,0,3,0,0,1,0,0,2,0,1,0,0,0
8,8135,Montmeló,8332,-40,-31,-9,50,27,23,-16,8,15,-41,-11,-1,-11,6,9,-29,-5,-2,-5,2,6,-12,-6,1,7,14,23,4,3,-1,4,7,17,-1,-1,1,3,7,6,5,4,-2
8,8136,Montornès del Vallès,12195,197,134,63,255,153,102,26,108,49,17,0,3,13,37,66,15,-7,11,13,71,-17,2,7,-8,42,91,73,42,8,-2,20,41,55,31,4,0,22,50,18,11,4,-2
8,8140,Navarcles,5285,57,25,32,35,19,16,8,25,14,8,-10,10,8,7,11,5,-9,3,0,18,3,3,-1,7,9,8,8,8,0,3,4,4,5,7,0,0,5,4,3,1,0,3
8,8141,Navàs,5813,181,100,81,69,39,30,35,33,69,23,10,9,18,16,39,17,3,4,17,17,30,6,7,5,15,15,21,13,3,1,9,6,13,9,1,0,6,9,8,4,2,1
8,8143,Òdena,2686,58,34,24,9,3,6,3,6,26,26,2,-7,1,6,14,11,2,-3,2,0,12,15,0,-4,5,4,-4,4,0,0,1,5,-3,0,0,0,4,-1,-1,4,0,0
8,8145,Olèrdola,2121,186,89,97,39,21,18,41,17,64,26,18,10,14,12,32,12,8,7,27,5,32,14,10,3,11,8,12,6,1,0,6,3,7,5,0,0,5,5,5,1,1,0
8,8146,Olesa de Bonesvalls,876,48,28,20,12,6,6,-3,7,17,22,9,-1,1,5,6,11,8,-1,-4,2,11,11,1,0,2,3,4,3,0,0,2,2,1,1,0,0,0,1,3,2,0,0
8,8147,Olesa de Montserrat,16750,-114,-75,-39,167,72,95,-4,67,-100,-57,-22,0,-14,32,-50,-37,-16,4,10,35,-50,-20,-6,-4,35,48,65,9,7,0,14,24,31,0,2,0,21,24,34,9,5,0
8,8148,Olivella,1165,316,174,142,53,28,25,74,24,100,73,20,10,35,12,52,42,16,6,39,12,48,31,4,4,12,10,17,12,-1,1,5,5,7,8,0,1,7,5,10,4,-1,0
8,8149,Olost,1185,16,11,5,5,4,1,6,5,0,4,0,1,6,2,2,1,-1,1,0,3,-2,3,1,0,2,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,1,0
8,8144,Olvan,922,-22,-9,-13,3,2,1,-5,0,-4,-8,-2,-3,-1,1,0,-6,0,-3,-4,-1,-4,-2,-2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
8,8152,Orpí,146,-4,-3,-1,2,1,1,1,-1,0,0,-1,-3,1,-1,-2,1,0,-2,0,0,2,-1,-1,-1,1,-1,1,1,0,0,1,-1,0,1,0,0,0,0,1,0,0,0
8,8154,Pacs del Penedès,652,37,27,10,6,4,2,6,8,0,20,0,2,1,3,4,14,2,2,5,5,-4,6,-2,0,0,0,4,2,0,0,0,0,3,1,0,0,0,0,1,1,0,0
8,8155,Palafolls,4940,421,205,216,79,27,52,66,98,143,45,32,32,33,42,74,25,15,13,33,56,69,20,17,19,13,21,27,15,2,1,8,4,10,4,0,1,5,17,17,11,2,0
8,8156,Palau-solità i Plegamans,10760,305,121,184,105,56,49,71,12,95,32,10,77,43,2,34,12,4,24,28,10,61,20,6,53,28,16,33,18,7,2,19,10,16,7,3,0,9,6,17,11,4,2
8,8157,Pallejà,7128,264,98,166,102,51,51,57,42,77,39,10,37,26,16,35,15,-3,8,31,26,42,24,13,29,14,22,43,8,14,1,8,9,24,3,7,0,6,13,19,5,7,1
8,8905,"Palma de Cervelló, La",2519,42,15,27,74,33,41,11,17,12,4,2,-4,8,4,6,1,1,-3,3,13,6,3,1,-1,12,22,21,13,5,1,3,6,10,10,4,0,9,16,11,3,1,1
8,8158,"Papiol, El",3434,53,23,30,41,14,27,8,9,36,-5,-3,7,-1,3,26,-9,0,3,9,6,10,4,-3,4,19,7,6,3,2,3,7,1,3,1,1,1,12,6,3,2,1,2
8,8159,Parets del Vallès,14008,154,49,105,43,-22,65,45,52,39,-15,-13,33,39,21,-5,-19,-11,14,6,31,44,4,-2,19,25,34,-11,-8,2,0,11,21,-26,-24,-4,-1,14,13,15,16,6,1
8,8160,Perafita,344,17,12,5,9,5,4,1,5,1,1,7,2,1,4,1,1,4,1,0,1,0,0,3,1,1,3,2,1,2,0,1,2,1,0,1,0,0,1,1,1,1,0
8,8161,Piera,8031,609,286,323,77,41,36,117,72,196,86,87,47,60,19,105,50,43,9,57,53,91,36,44,38,16,23,18,11,8,1,10,10,12,5,4,0,6,13,6,6,4,1
8,8163,Pineda de Mar,19209,301,108,193,356,193,163,24,56,77,34,55,58,4,19,39,11,22,16,20,37,38,23,33,42,55,101,117,54,10,14,24,52,74,30,6,6,31,49,43,24,4,8
8,8164,"Pla del Penedès, El",915,-38,-21,-17,8,5,3,-7,-5,-6,-1,-13,-7,-4,-5,-5,-3,-5,0,-3,0,-1,2,-8,-7,1,3,1,1,0,2,1,2,1,0,0,1,0,1,0,1,0,1
8,8165,"Pobla de Claramunt, La",1657,107,51,56,44,20,24,17,30,33,19,8,-3,-1,14,21,13,5,-1,18,16,12,6,3,-2,10,13,9,9,2,1,4,5,5,6,0,0,6,8,4,3,2,1
8,8166,"Pobla de Lillet, La",1488,11,8,3,5,1,4,2,-10,3,0,3,13,2,-7,6,-1,3,5,0,-3,-3,1,0,8,0,0,1,3,1,0,0,0,0,0,1,0,0,0,1,3,0,0
8,8167,Polinyà,4412,261,133,128,80,42,38,19,106,109,21,-3,3,-3,48,67,18,-5,3,22,58,42,3,2,0,16,24,25,11,3,0,7,11,17,6,0,0,9,13,8,5,3,0
8,8182,"Pont de Vilomara i Rocafort, El",2578,197,102,95,44,20,24,53,14,73,31,19,0,24,6,38,18,10,2,29,8,35,13,9,-2,13,7,13,7,3,1,7,2,4,5,1,1,6,5,9,2,2,0
8,8169,"Prat de Llobregat, El",62773,-64,-1,-63,662,338,324,2,164,-111,12,-65,-50,13,104,-57,14,-44,-21,-11,60,-54,-2,-21,-29,132,181,160,125,48,14,71,104,75,56,23,7,61,77,85,69,25,7
8,8171,Prats de Lluçanès,2737,0,-2,2,11,5,6,-4,0,-11,15,6,-6,0,-1,-9,8,4,-3,-4,1,-2,7,2,-3,3,3,2,3,0,0,2,0,2,1,0,0,1,3,0,2,0,0
8,8230,Premià de Dalt,8454,-14,-16,2,115,52,63,13,14,-24,-22,-1,13,9,6,-9,-22,-4,7,4,8,-15,0,3,6,17,29,37,19,9,4,7,18,20,4,2,1,10,11,17,15,7,3
8,8172,Premià de Mar,25882,25,-17,42,375,219,156,-10,46,-32,1,-13,37,-11,27,-17,-4,-23,10,1,19,-15,5,10,27,77,88,106,55,28,17,43,48,77,33,10,7,34,40,29,22,18,10
8,8175,Puig-reig,4397,91,47,44,54,33,21,23,16,23,18,5,5,9,11,11,10,5,2,14,5,12,8,0,3,9,17,18,6,2,1,5,13,13,2,0,0,4,4,5,4,2,1
8,8179,Rellinars,343,2,4,-2,3,2,1,-4,-3,-1,6,5,0,-3,2,-3,5,4,-1,-1,-5,2,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
8,8180,Ripollet,29358,356,274,82,474,282,192,31,145,162,46,-5,-9,36,85,148,22,-2,-7,-5,60,14,24,-3,-2,78,119,146,85,27,11,43,70,97,48,14,4,35,49,49,37,13,7
8,8181,"Roca del Vallès, La",7136,217,82,135,81,32,49,46,38,77,19,26,7,20,10,26,5,16,2,26,28,51,14,10,5,16,28,15,14,4,3,6,9,10,5,1,0,10,19,5,9,3,3
8,8183,Roda de Ter,5137,131,65,66,40,19,21,21,33,36,23,8,8,4,13,23,17,3,2,17,20,13,6,5,6,4,8,13,8,3,3,2,2,8,5,0,1,2,6,5,3,3,2
8,8184,Rubí,57030,822,383,439,761,395,366,140,172,359,119,-18,38,67,98,195,52,-29,2,73,74,164,67,11,36,172,219,212,107,38,4,80,118,119,58,17,-1,92,101,93,49,21,5
8,8187,Sabadell,184859,2141,1092,1049,3126,1526,1600,376,1041,757,158,-87,-81,206,522,445,31,-64,-31,170,519,312,127,-23,-50,627,950,963,381,138,43,307,467,514,159,49,21,320,483,449,222,89,22
8,8191,Sallent,7261,-1,2,-3,49,26,23,9,12,1,-5,-9,-9,-1,8,6,-1,-8,-1,10,4,-5,-4,-1,-8,9,10,11,16,1,1,4,5,4,12,1,0,5,5,7,4,0,1
8,8194,Sant Adrià de Besòs,32823,86,47,39,291,167,124,44,15,48,49,-27,-40,29,14,30,6,-12,-16,15,1,18,43,-15,-24,49,73,109,43,14,3,26,48,65,21,5,2,23,25,44,22,9,1
8,8196,Sant Andreu de la Barca,18854,254,97,157,229,112,117,23,170,16,26,-11,19,8,80,16,7,-19,0,15,90,0,19,8,19,46,71,62,31,18,-1,24,41,35,6,6,-1,22,30,27,25,12,0
8,8197,Sant Andreu de Llavaneres,6767,243,131,112,101,45,56,36,32,76,17,9,68,28,21,36,19,2,21,8,11,40,-2,7,47,26,16,23,20,9,7,13,8,11,10,2,1,13,8,12,10,7,6
8,8198,Sant Antoni de Vilamajor,3063,222,88,134,33,16,17,57,13,77,27,22,23,30,4,32,8,8,4,27,9,45,19,14,19,11,6,11,1,1,3,4,4,6,-1,1,2,7,2,5,2,0,1
8,8199,Sant Bartomeu del Grau,1213,-15,-12,-3,1,0,1,0,-5,0,-1,-1,-7,-2,-5,0,1,-2,-4,2,0,0,-2,1,-3,0,2,0,-1,0,0,0,1,0,-1,0,0,0,1,0,0,0,0
8,8200,Sant Boi de Llobregat,79050,-213,-199,-14,738,327,411,-61,93,-52,-63,-118,13,-64,48,-17,-38,-84,-38,3,45,-35,-25,-34,51,129,209,231,106,43,19,43,105,112,49,11,6,86,104,119,57,32,13
8,8201,Sant Boi de Lluçanès,552,9,7,2,0,-1,1,5,-1,1,1,-3,5,5,0,-2,2,-2,3,0,-1,3,-1,-1,2,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0
8,8203,Sant Cebrià de Vallalta,1625,203,82,121,16,-1,17,15,12,111,38,14,12,1,0,59,13,4,4,14,12,52,25,10,8,4,7,4,-1,2,-1,1,1,-2,-2,1,0,3,6,6,1,1,-1
8,8202,Sant Celoni,12840,529,265,264,258,129,129,98,136,218,55,25,5,40,70,119,27,10,0,58,66,99,28,15,5,55,69,76,43,7,8,21,37,43,23,2,2,34,32,33,20,5,6
8,8204,Sant Climent de Llobregat,2866,61,35,26,5,3,2,21,13,42,-6,-10,3,16,6,17,3,-7,1,5,7,25,-9,-3,2,3,1,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0
8,8205,Sant Cugat del Vallès,50168,1658,711,947,1371,590,781,421,258,534,232,26,137,231,82,195,124,7,50,190,176,339,108,19,87,261,324,430,229,79,22,136,125,195,88,31,4,125,199,235,141,48,18
8,8206,Sant Cugat Sesgarrigues,728,30,18,12,13,8,5,8,2,21,-2,-1,2,7,2,10,-1,0,0,1,0,11,-1,-1,2,3,2,8,-1,1,0,3,1,5,-1,0,0,0,1,3,0,1,0
8,8207,Sant Esteve de Palautordera,1363,153,70,83,57,31,26,41,9,48,32,13,6,23,-1,21,12,6,6,18,10,27,20,7,0,9,17,18,10,2,0,7,7,10,3,2,1,2,10,8,7,0,-1
8,8208,Sant Esteve Sesrovires,4849,143,66,77,45,21,24,43,-1,47,12,31,5,25,-2,19,9,14,-4,18,1,28,3,17,9,13,11,16,0,5,0,10,5,9,-4,1,0,3,6,7,4,4,0
8,8210,Sant Feliu de Codines,4179,203,73,130,136,84,52,33,50,75,26,-6,17,11,19,41,4,-6,1,22,31,34,22,0,16,20,33,58,18,1,3,13,23,39,9,0,0,7,10,19,9,1,3
8,8211,Sant Feliu de Llobregat,36953,-16,-62,46,471,217,254,-21,35,10,17,-67,7,-12,9,-10,-12,-31,-6,-9,26,20,29,-36,13,82,125,135,95,20,7,40,48,65,49,11,1,42,77,70,46,9,6
8,8212,Sant Feliu Sasserra,656,11,10,1,6,3,3,4,1,4,1,-2,2,2,0,5,2,-1,1,2,1,-1,-1,-1,1,2,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1
8,8209,Sant Fost de Campsentelles,6034,177,87,90,22,16,6,59,-5,38,35,-6,54,33,-10,32,13,1,16,26,5,6,22,-7,38,3,8,5,2,1,3,2,4,5,2,1,2,1,4,0,0,0,1
8,8213,Sant Fruitós de Bages,5453,182,94,88,28,9,19,17,39,82,29,8,9,10,15,41,19,8,3,7,24,41,10,0,6,4,1,14,6,2,0,-1,1,4,2,2,0,5,0,10,4,0,0
8,8215,Sant Hipòlit de Voltregà,2981,100,45,55,39,19,20,17,35,22,19,5,1,2,16,11,13,3,1,15,19,11,6,2,0,7,12,13,5,2,0,2,7,8,2,0,0,5,5,5,3,2,0
8,8193,Sant Iscle de Vallalta,786,23,12,11,2,1,1,-1,5,16,-6,4,5,2,4,6,-5,4,1,-3,1,10,-1,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
8,8218,Sant Joan de Vilatorrada,8917,26,39,-13,101,55,46,13,4,-15,17,-4,7,4,8,15,15,2,-4,9,-4,-30,2,-6,11,19,26,22,25,7,0,10,12,14,16,3,0,9,14,8,9,4,0
8,8217,Sant Joan Despí,27470,152,88,64,269,113,156,10,33,93,7,-3,8,11,10,50,7,11,-3,-1,23,43,0,-14,11,45,68,88,43,14,5,20,19,40,22,8,3,25,49,48,21,6,2
8,8903,Sant Julià de Cerdanyola,213,-6,-2,-4,-2,-1,-1,-2,-2,3,-1,-1,-2,-2,0,3,0,-1,-1,0,-2,0,-1,0,-1,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0
8,8220,Sant Julià de Vilatorta,2203,55,29,26,12,7,5,20,5,10,13,3,4,7,7,5,6,5,-1,13,-2,5,7,-2,5,2,5,5,1,-1,0,0,3,3,1,0,0,2,2,2,0,-1,0
8,8221,Sant Just Desvern,13883,141,59,82,220,111,109,33,13,33,19,15,24,18,6,11,21,0,5,15,7,22,-2,15,19,53,42,63,36,14,7,27,25,25,22,8,2,26,17,38,14,6,5
8,8222,Sant Llorenç d'Hortons,1502,86,51,35,33,18,15,16,9,46,10,0,4,6,7,22,14,1,1,10,2,24,-4,-1,3,8,5,9,8,1,1,2,3,7,6,0,0,6,2,2,2,1,1
8,8223,Sant Llorenç Savall,2027,54,29,25,19,10,9,11,19,-3,9,10,9,1,11,-2,5,8,6,10,8,-1,4,2,3,6,3,0,5,1,3,3,3,0,3,0,1,3,0,0,2,1,2
8,8224,Sant Martí de Centelles,706,34,19,15,3,1,2,2,3,18,7,2,-1,1,2,13,4,-1,-1,1,1,5,3,3,0,0,2,-1,1,0,0,0,1,-1,1,0,0,0,1,0,0,0,0
8,8226,Sant Martí de Tous,968,-1,-2,1,-2,-2,0,-10,4,1,-3,0,3,-7,2,3,-2,0,1,-3,2,-2,-1,0,2,-3,0,-2,2,0,0,-2,0,-1,1,0,0,-1,0,-1,1,0,0
8,8227,Sant Martí Sarroca,2457,185,97,88,16,8,8,31,11,85,27,14,13,19,3,45,17,6,5,12,8,40,10,8,8,-1,5,6,3,2,0,-2,3,3,3,0,0,1,2,3,0,2,0
8,8229,Sant Mateu de Bages,506,12,6,6,12,11,1,3,1,6,9,-1,-5,1,0,2,7,-1,-2,2,1,4,2,0,-3,0,2,4,5,1,0,0,1,4,5,1,0,0,1,0,0,0,0
8,8231,Sant Pere de Ribes,21057,672,320,352,523,226,297,106,138,270,97,29,40,62,57,139,47,7,14,44,81,131,50,22,26,89,128,150,100,39,9,39,54,70,43,10,4,50,74,80,57,29,5
8,8232,Sant Pere de Riudebitlles,2098,65,37,28,13,9,4,13,7,32,13,-1,-2,5,3,21,8,-1,-1,8,4,11,5,0,-1,1,5,6,0,0,0,1,3,5,0,0,0,0,2,1,0,0,0
8,8233,Sant Pere de Torelló,2202,31,22,9,29,14,15,-1,21,13,0,-2,0,-2,11,14,1,-1,0,1,10,-1,-1,-1,0,1,10,9,6,2,1,0,5,5,3,1,0,1,5,4,3,1,1
8,8234,Sant Pere de Vilamajor,2326,148,59,89,16,4,12,33,2,78,24,7,3,14,2,26,13,4,-1,19,0,52,11,3,4,1,7,5,1,0,2,0,3,1,0,0,0,1,4,4,1,0,2
8,8189,Sant Pere Sallavinera,158,7,5,2,3,1,2,0,0,2,0,2,2,-1,1,2,0,1,1,1,-1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
8,8235,Sant Pol de Mar,3413,133,73,60,92,49,43,14,31,52,23,14,0,7,17,33,9,5,5,7,14,19,14,9,-5,10,44,27,9,2,-1,6,23,15,4,1,0,4,21,12,5,1,-1
8,8236,Sant Quintí de Mediona,1632,123,51,72,62,21,41,39,21,15,36,12,-2,15,7,2,18,9,0,24,14,13,18,3,-2,30,6,9,15,1,0,11,1,1,7,1,0,19,5,8,8,0,0
8,8237,Sant Quirze de Besora,1986,100,42,58,22,10,12,32,16,22,19,5,5,16,7,5,11,-1,4,16,9,17,8,6,1,8,8,2,3,2,-1,3,4,1,1,1,0,5,4,1,2,1,-1
8,8238,Sant Quirze del Vallès,11994,574,281,293,65,36,29,97,34,243,107,13,58,61,8,115,52,13,17,36,26,128,55,0,41,21,16,14,11,2,-1,12,7,6,8,3,-1,9,9,8,3,-1,0
8,8240,Sant Sadurní d'Anoia,9387,258,135,123,127,77,50,39,56,81,45,20,10,22,34,44,21,5,5,17,22,37,24,15,5,22,30,43,21,8,1,12,17,27,14,4,2,10,13,16,7,4,-1
